67.5               ,67.5               ,67.5               ,64.5               ,67.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,67.5               ,67.5
68.0               ,69.33333333333333  ,69.33333333333333  ,65.66666666666667  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333
69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5
68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667
68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5
68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333
69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5
69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,68.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333
71.5               ,71.5               ,71.5               ,67.0               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5
71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0
71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5
69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667
69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5               ,69.5
70.0               ,70.0               ,70.0               ,69.33333333333333  ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0
69.0               ,68.5               ,68.5               ,69.0               ,68.5               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,69.0               ,69.0
68.0               ,68.33333333333333  ,68.33333333333333  ,67.66666666666667  ,68.33333333333333  ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,68.0               ,68.0
68.5               ,68.5               ,68.5               ,66.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5
69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,68.66666666666667  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333
71.0               ,71.0               ,71.0               ,68.5               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0
67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,64.66666666666667  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333  ,67.33333333333333
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0
68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5
68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333
67.0               ,69.0               ,69.0               ,67.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,67.66666666666667  ,68.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,68.66666666666667  ,68.66666666666667
68.0               ,69.0               ,69.0               ,68.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0
68.66666666666667  ,72.66666666666667  ,72.66666666666667  ,68.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,70.66666666666667  ,70.66666666666667
67.5               ,72.0               ,72.0               ,67.5               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0
69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,69.33333333333333  ,69.33333333333333
67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,67.5               ,67.5
71.66666666666667  ,71.33333333333333  ,71.33333333333333  ,71.66666666666667  ,71.33333333333333  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,71.66666666666667  ,71.66666666666667
69.0               ,69.5               ,69.5               ,69.0               ,69.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,69.5               ,69.5
68.0               ,69.66666666666667  ,69.66666666666667  ,68.0               ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667
67.5               ,71.0               ,71.0               ,67.5               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,67.5               ,67.5
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,68.0               ,68.0               ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,69.0               ,69.0
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,69.0               ,69.0
69.0               ,70.33333333333333  ,70.33333333333333  ,69.0               ,70.33333333333333  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.33333333333333  ,70.33333333333333
67.0               ,69.0               ,69.0               ,67.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,67.0               ,67.0
76.0               ,73.33333333333333  ,73.33333333333333  ,76.0               ,73.33333333333333  ,70.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,76.0               ,76.0
68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5               ,68.5
67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,67.66666666666667  ,68.0               ,68.0               ,67.33333333333333  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,67.33333333333333  ,67.33333333333333  ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,67.66666666666667  ,67.66666666666667
71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,68.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,71.5               ,68.0               ,68.0               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5
69.0               ,69.0               ,69.0               ,69.0               ,69.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,69.0               ,69.0
70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5
70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,70.66666666666667  ,70.66666666666667
71.5               ,72.5               ,72.5               ,71.5               ,72.5               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.5               ,72.5
66.0               ,68.66666666666667  ,68.66666666666667  ,66.0               ,68.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,68.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,66.0               ,66.0
67.5               ,69.0               ,69.0               ,67.5               ,69.0               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,69.0               ,69.0
66.66666666666667  ,70.66666666666667  ,70.66666666666667  ,66.66666666666667  ,70.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,70.66666666666667  ,70.66666666666667
69.0               ,70.0               ,70.0               ,69.0               ,70.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,69.0               ,69.0
70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,70.66666666666667  ,70.66666666666667
71.5               ,72.5               ,72.5               ,71.5               ,72.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,71.5               ,71.5
71.66666666666667  ,73.66666666666667  ,73.66666666666667  ,71.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,74.66666666666667  ,73.66666666666667  ,73.66666666666667
70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,74.0               ,70.0               ,70.0
70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,70.66666666666667  ,70.66666666666667
69.5               ,73.5               ,73.5               ,69.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,73.5               ,69.5               ,69.5
71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,71.66666666666667  ,71.66666666666667
72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0
69.0               ,72.0               ,72.0               ,69.0               ,72.0               ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.33333333333333  ,72.0               ,72.0
70.5               ,72.0               ,72.0               ,70.5               ,72.0               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.5               ,72.0               ,72.0
71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,71.0               ,71.0
71.5               ,71.5               ,71.5               ,71.5               ,71.5               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.0               ,71.5               ,71.5
70.0               ,72.0               ,72.0               ,70.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0
71.0               ,72.0               ,72.0               ,71.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,71.0               ,71.0
69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,69.66666666666667  ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,69.66666666666667  ,69.66666666666667
70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5
68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667
67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5
67.33333333333333  ,68.66666666666667  ,68.66666666666667  ,67.33333333333333  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667  ,68.66666666666667
66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,66.0
63.333333333333336 ,63.666666666666664 ,63.666666666666664 ,63.333333333333336 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.666666666666664 ,63.333333333333336 ,63.333333333333336
57.5               ,61.5               ,61.5               ,57.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,61.5               ,57.5               ,57.5
57.666666666666664 ,59.0               ,59.0               ,57.666666666666664 ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,59.0               ,58.0               ,57.666666666666664
41.5               ,40.0               ,40.0               ,41.5               ,40.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,40.0               ,58.0               ,58.0               ,58.0               ,58.0               ,58.0               ,41.5               ,41.5
36.333333333333336 ,34.0               ,34.0               ,44.666666666666664 ,34.0               ,47.666666666666664 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,59.333333333333336 ,41.0               ,59.333333333333336 ,59.333333333333336 ,44.0               ,44.0               ,41.666666666666664 ,34.0               ,34.0
29.0               ,29.0               ,29.0               ,48.5               ,29.0               ,43.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,62.0               ,29.0               ,62.0               ,62.0               ,29.0               ,29.0               ,29.0               ,29.0               ,29.0
26.333333333333332 ,26.333333333333332 ,26.333333333333332 ,47.0               ,26.333333333333332 ,33.333333333333336 ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,26.333333333333332 ,60.0               ,41.666666666666664 ,26.333333333333332 ,26.333333333333332 ,26.333333333333332 ,26.333333333333332 ,26.333333333333332
27.5               ,27.5               ,27.5               ,45.0               ,27.5               ,27.5               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,57.0               ,27.5               ,57.0               ,32.0               ,27.5               ,27.5               ,27.5               ,27.5               ,27.5
27.0               ,27.0               ,27.0               ,49.0               ,24.333333333333332 ,26.666666666666668 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,63.333333333333336 ,24.333333333333332 ,28.0               ,24.333333333333332 ,26.666666666666668 ,26.666666666666668 ,24.333333333333332 ,27.0               ,27.0
28.5               ,28.5               ,28.5               ,45.0               ,28.5               ,25.0               ,62.5               ,62.5               ,62.5               ,62.5               ,62.5               ,62.5               ,62.5               ,19.5               ,25.0               ,25.0               ,25.0               ,25.0               ,20.5               ,28.5               ,28.5
27.333333333333332 ,27.333333333333332 ,27.333333333333332 ,43.666666666666664 ,27.333333333333332 ,25.666666666666668 ,63.0               ,63.0               ,63.0               ,63.0               ,63.0               ,63.0               ,63.0               ,24.333333333333332 ,25.666666666666668 ,25.666666666666668 ,25.666666666666668 ,25.666666666666668 ,24.333333333333332 ,27.333333333333332 ,27.333333333333332
27.5               ,27.5               ,27.5               ,45.5               ,27.5               ,27.5               ,27.5               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,60.0               ,27.5               ,27.5               ,27.5               ,27.5               ,27.5               ,27.5               ,27.5               ,27.5
27.0               ,27.0               ,27.0               ,32.0               ,27.0               ,27.0               ,40.333333333333336 ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,64.66666666666667  ,27.0               ,27.0               ,24.666666666666668 ,27.0               ,27.0               ,27.0               ,27.0               ,27.0
30.5               ,27.0               ,27.0               ,35.5               ,27.0               ,25.5               ,63.0               ,63.0               ,63.0               ,63.0               ,63.0               ,63.0               ,63.0               ,23.0               ,25.5               ,25.5               ,25.5               ,25.5               ,23.0               ,30.5               ,30.5
29.333333333333332 ,26.0               ,26.0               ,29.333333333333332 ,21.666666666666668 ,21.666666666666668 ,34.0               ,61.0               ,61.0               ,61.0               ,61.0               ,61.0               ,61.0               ,21.666666666666668 ,21.666666666666668 ,20.666666666666668 ,22.333333333333332 ,22.333333333333332 ,21.333333333333332 ,29.333333333333332 ,29.333333333333332
27.5               ,27.5               ,27.5               ,27.5               ,17.5               ,20.0               ,30.0               ,62.5               ,62.5               ,62.5               ,62.5               ,62.5               ,30.0               ,17.5               ,18.0               ,18.0               ,20.0               ,20.0               ,18.0               ,27.5               ,27.5
24.0               ,24.0               ,24.0               ,35.333333333333336 ,21.0               ,19.0               ,20.0               ,31.666666666666668 ,61.0               ,61.0               ,61.0               ,31.666666666666668 ,22.333333333333332 ,21.0               ,17.333333333333332 ,17.333333333333332 ,21.0               ,21.0               ,21.0               ,24.0               ,24.0
